instance,accuracy
34666,60.976172618704204
34667,60.9772982952087
34668,60.97553940233068
34669,60.97378061092042
34670,60.97490625901356
34671,60.97314758732082
34672,60.971389017074294
34673,60.96963054826522
34674,60.97075618619138
34675,60.9718817591925
34676,60.970123428307765
34677,60.96836519883496
34678,60.96660707076533
34679,60.96773263358228
34680,60.96597462514418
34681,60.96710014128774
34682,60.96822559252638
34683,60.9664677219387
34684,60.96759312651367
34685,60.96583537552256
34686,60.96696073343712
34687,60.9652031020267
34688,60.96632841328413
34689,60.9645709014385
34690,60.965696166042086
34691,60.966821365772105
34692,60.96506399169837
34693,60.96330671893465
34694,60.964431890240384
34695,60.9655569966854
34696,60.96668203827531
34697,60.96492492146295
34698,60.96316790593118
34699,60.964292919104295
34700,60.96253602305475
34701,60.96366098959684
34702,60.964785891303094
34703,60.96591072817912
34704,60.96415398801291
34705,60.965278778274026
34706,60.963522157552006
34707,60.961765638055724
34708,60.9628903999078
34709,60.96401509694892
34710,60.96513972918467
34711,60.96338336550373
34712,60.96450795114082
34713,60.96275170685334
34714,60.96387624589503
34715,60.96500072014979
34716,60.96612512962323
34717,60.96436904110378
34718,60.96261305374733
34719,60.96373743483395
34720,60.96198156682028
34721,60.960225799948155
34722,60.961350152640975
34723,60.96247444057253
34724,60.96071881119687
34725,60.96184305255579
34726,60.962967229165464
34727,60.961211737264954
34728,60.96233586731168
34729,60.963459932621156
34730,60.96170457817449
34731,60.95994932481069
34732,60.95819417252102
34733,60.95643912129675
34734,60.9575631945644
34735,60.95868720310926
34736,60.95981114693689
34737,60.96093502605291
34738,60.962058840462895
34739,60.960303981116326
34740,60.95854922279793
34741,60.95679456549898
34742,60.955040009210755
34743,60.956163831563195
34744,60.95728758922404
34745,60.95553317024032
34746,60.95665688136764
34747,60.95778052781535
34748,60.95602624611488
34749,60.95714984603873
34750,60.95539568345324
34751,60.956519236856494
34752,60.957642725598525
34753,60.95876614968492
34754,60.957012142487194
34755,60.95813552006906
34756,60.95925883300725
34757,60.960382081307365
34758,60.95862822947235
34759,60.956874478552315
34760,60.95512082853855
34761,60.95624406662639
34762,60.95449053564237
34763,60.95273710554325
34764,60.95386031526867
34765,60.954983460376816
34766,60.95323016740494
34767,60.95435326602813
34768,60.95547630004602
34769,60.95372314418016
34770,60.954846131722746
34771,60.955969054671996
34772,60.95709191303347
34773,60.95533891237454
34774,60.95646172427676
34775,60.95470884255931
34776,60.95583160800552
34777,60.95695430888231
34778,60.95520156420726
34779,60.953448920325485
34780,60.951696377228295
34781,60.94994393490699
34782,60.951066643666266
34783,60.9493143202139
34784,60.9504369825207
34785,60.951559580278854
34786,60.952682113493935
34787,60.9538045821715
34788,60.95205243187306
34789,60.950300382304754
34790,60.95142282265019
34791,60.94967089189733
34792,60.9479190618533
34793,60.94904147385969
34794,60.95016382134851
34795,60.951286104325334
34796,60.952408322795726
34797,60.95065666580452
34798,60.951778837864246
34799,60.950027299635046
34800,60.94827586206897
34801,60.94652452515732
34802,60.947646686972014
34803,60.948768784300206
34804,60.949890817147455
34805,60.951012785519325
34806,60.952134689421364
34807,60.953256528859136
34808,60.9543783038382
34809,60.95262719411647
34810,60.953748922723356
34811,60.95487058688346
34812,60.95311961392623
34813,60.95136874156206
34814,60.952490377434366
34815,60.95361194887261
34816,60.954733455882355
34817,60.95585489846914
34818,60.95410419897754
34819,60.955225595221
34820,60.95347501435956
34821,60.951724534045546
34822,60.952845902015966
34823,60.951095540303825
34824,60.952216861934296
34825,60.95046661880833
34826,60.951587894102104
34827,60.94983776954662
34828,60.95095899850695
34829,60.95208016308249
34830,60.95033017513638
34831,60.94858028767477
34832,60.94970142397795
34833,60.95082249590905
34834,60.951943503473615
34835,60.953064446677196
34836,60.954185325525316
34837,60.95530614002354
34838,60.95642689017739
34839,60.95754757599242
34840,60.955797933409876
34841,60.95691857294567
34842,60.958039148154526
34843,60.956289642108885
34844,60.9574101710481
34845,60.95566078346965
34846,60.95678126614246
34847,60.95790168450656
34848,60.95902203856749
34849,60.9601423283308
34850,60.9583931133429
34851,60.95951335686207
34852,60.9577642603007
34853,60.958884457578975
34854,60.96000459057784
34855,60.961124659302826
34856,60.95937571723663
34857,60.957626875519985
34858,60.95587813414424
34859,60.95412949310078
34860,60.9552495697074
34861,60.95636958205444
34862,60.95748953014744
34863,60.95860941399191
34864,60.956860945387795
34865,60.95798078302022
34866,60.95910055641599
34867,60.96022026558064
34868,60.961339910519676
34869,60.96245949123863
34870,60.96357900774304
34871,60.96469846003843
34872,60.96581784813031
34873,60.9669371720242
34874,60.96805643172564
34875,60.966308243727596
34876,60.96742745727721
34877,60.965679387562005
34878,60.96679855496301
34879,60.96505060351501
34880,60.96330275229358
34881,60.96442189157421
34882,60.962674158591824
34883,60.96092652581487
34884,60.95917899323472
34885,60.95743156084277
34886,60.95855070802041
34887,60.959669791039644
34888,60.960788809905985
34889,60.961907764624954
34890,60.963026655202064
34891,60.96414548164283
34892,60.96526424395277
34893,60.96638294213739
34894,60.96750157620221
34895,60.96575440607537
34896,60.966872994039434
34897,60.96512594205806
34898,60.966244483924584
34899,60.96449755007307
34900,60.96275071633238
34901,60.96386923010802
34902,60.964987679789125
34903,60.9661060653812
34904,60.964359385743755
34905,60.962612806188226
34906,60.963731163696785
34907,60.96484945712894
34908,60.9659676864902
34909,60.967085851786074
34910,60.965339444285306
34911,60.963593136833666
34912,60.96184692942255
34913,60.96296508463896
34914,60.9640831758034
34915,60.96233710439639
34916,60.96345514950166
34917,60.961709196093594
34918,60.95996334268858
34919,60.96108135971821
34920,60.95933562428408
34921,60.957589988831934
34922,60.95870797777905
34923,60.956962460269736
34924,60.95808040316115
34925,60.95919828203293
34926,60.960316096890566
34927,60.958570733243626
34928,60.95968850206138
34929,60.96080620687681
34930,60.96192384769539
34931,60.96304142452263
34932,60.96415893736402
34933,60.96241376349011
34934,60.96353123032003
34935,60.96178617432374
34936,60.962903595145406
34937,60.964020951999316
34938,60.96227603182781
34939,60.96339334268296
34940,60.96451058958214
34941,60.96562777253084
34942,60.966744891534546
34943,60.967861946598745
34944,60.968978937728934
34945,60.967234225211044
34946,60.96548961254507
34947,60.96660657567173
34948,60.964862080805766
34949,60.9631176857707
34950,60.964234620886984
34951,60.962490343623934
34952,60.963607232776376
34953,60.96472405802077
34954,60.96584081936259
34955,60.96695751680733
34956,60.96521341114544
34957,60.966330062648396
34958,60.964586074718234
34959,60.96570268028262
34960,60.96395881006865
34961,60.965075369697665
34962,60.96619186545392
34963,60.9673082973429
34964,60.965564580711586
34965,60.96668096668097
34966,60.96493736772865
34967,60.966053707781626
34968,60.96431022649279
34969,60.962566844919785
34970,60.96082356305405
34971,60.96193989305424
34972,60.96305615921308
34973,60.961313012895666
34974,60.95956996626065
34975,60.96068620443174
34976,60.96180237877402
34977,60.96005946765017
34978,60.96117559608897
34979,60.96229166071071
34980,60.96054888507719
34981,60.95880620908493
34982,60.959922245726375
34983,60.9610382185633
34984,60.95929567802424
34985,60.96041160497356
34986,60.9586691819585
34987,60.95978506302341
34988,60.96090088030182
34989,60.962016633799195
34990,60.96313232352101
34991,60.96424794947272
34992,60.96250571559214
34993,60.96362129568771
34994,60.96473681202492
34995,60.96585226460923
34996,60.966967653446105
34997,60.96522559076492
34998,60.96348362763587
34999,60.96459898854253
35000,60.962857142857146
35001,60.96111539670295
35002,60.95937375007142
35003,60.960489100934204
35004,60.96160438806994
35005,60.962719611484076
35006,60.963834771182086
35007,60.96494986716942
35008,60.96606489945155
35009,60.96432345968179
35010,60.96543844615824
35011,60.96655336894119
35012,60.96481206443505
35013,60.965926941421756
35014,60.96704175472668
35015,60.96815650435528
35016,60.969271190313
35017,60.97038581260531
35018,60.971500371237646
35019,60.97261486621548
35020,60.97372929754426
35021,60.97198823563005
35022,60.97310262120953
35023,60.974216943151646
35024,60.975331201461856
35025,60.97359029264811
35026,60.97470450522469
35027,60.97296371370657
35028,60.9740778805527
35029,60.97233720631477
35030,60.97345132743363
35031,60.97171077046045
35032,60.97282484585522
35033,60.973938857648506
35034,60.97219843580522
35035,60.97045811331525
35036,60.97157209727138
35037,60.972686017638495
35038,60.973799874422056
35039,60.974913667627504
35040,60.976027397260275
35041,60.97428726349134
35042,60.97540094743451
35043,60.97651456781668
35044,60.9776281246433
35045,60.978741617919816
35046,60.97985504765166
35047,60.97811510257654
35048,60.97922848664688
35049,60.980341807184224
35050,60.98145506419401
35051,60.97971527203218
35052,60.980828483396095
35053,60.98194163124412
35054,60.98305471558167
35055,60.98416773641421
35056,60.98242811501598
35057,60.98068859286305
35058,60.981801585943295
35059,60.982914515530965
35060,60.981175128351396
35061,60.97943584039246
35062,60.98054874222805
35063,60.98166158058352
35064,60.97992242756103
35065,60.978183373734495
35066,60.97644441909542
35067,60.974705563635325
35068,60.97296680734573
35069,60.97407967150475
35070,60.97519247219846
35071,60.9763052094323
35072,60.97741788321168
35073,60.975679297465284
35074,60.97679192564293
35075,60.97790449037776
35076,60.976166039457176
35077,60.97727855859965
35078,60.975540224642224
35079,60.9766526981955
35080,60.97776510832383
35081,60.976026909153106
35082,60.97713927370161
35083,60.97825157483682
35084,60.976513510432106
35085,60.97762576599686
35086,60.975887818503104
35087,60.97700002850058
35088,60.9781121751026
35089,60.976374362335775
35090,60.97748646337988
35091,60.97574876749024
35092,60.97401117063718
35093,60.975123243951785
35094,60.97338576394825
35095,60.974497791708224
35096,60.97276042853886
35097,60.973872410747354
35098,60.97498432959143
35099,60.97324710105701
35100,60.971509971509974
35101,60.972621862625
35102,60.97373369038801
35103,60.97484545480443
35104,60.97595715587967
35105,60.9742201965532
35106,60.97533185210505
35107,60.976443444327344
35108,60.97755497322547
35109,60.978666438804865
35110,60.976929649672456
35111,60.97804106975022
35112,60.97915242652085
35113,60.97741577193632
35114,60.97567921626702
35115,60.97679054535099
35116,60.975054106390246
35117,60.97616538998206
35118,60.97727661028532
35119,60.97554030581736
35120,60.97380410022779
35121,60.974915292844734
35122,60.97602642218553
35123,60.97713748825556
35124,60.97824849106024
35125,60.976512455516016
35126,60.97477651881797
35127,60.97588749395052
35128,60.97415167387839
35129,60.97241595263173
35130,60.973526900085396
35131,60.97463778429307
35132,60.975748605260165
35133,60.97685936299206
35134,60.97512381169238
35135,60.97623452397894
35136,60.9773451730419
35137,60.97560975609756
35138,60.97672035972452
35139,60.977830900139445
35140,60.97609561752988
35141,60.974360433681454
35142,60.975470946445846
35143,60.97658139601059
35144,60.97769178238106
35145,60.97595675060464
35146,60.97706709156092
35147,60.97817736933451
35148,60.97644247183339
35149,60.97755270420211
35150,60.97581792318634
35151,60.97408324087508
35152,60.975193445607644
35153,60.97630358717606
35154,60.97456903908517
35155,60.97567913525814
35156,60.97678916827853
35157,60.975054754387465
35158,60.97616474202173
35159,60.97727466651497
35160,60.97554038680318
35161,60.973806205739315
35162,60.97491610261077
35163,60.97602593635355
35164,60.97713570697304
35165,60.97824541447462
35166,60.976511403059774
35167,60.974777490260756
35168,60.975887170154685
35169,60.974153373709804
35170,60.97526300824566
35171,60.97637257968213
35172,60.977482088024566
35173,60.97859153327837
35174,60.97685790640814
35175,60.97796730632552
35176,60.97623379576984
35177,60.97450038377349
35178,60.97276707032805
35179,60.97103385542511
35180,60.96930073905628
35181,60.97041016457747
35182,60.97151952703087
35183,60.96978654463803
35184,60.970895861755345
35185,60.9720051158164
35186,60.97311430682658
35187,60.974223434791256
35188,60.97533249971581
35189,60.97644150160561
35190,60.97755044046604
35191,60.97581768065699
35192,60.976926574221416
35193,60.978035404767994
35194,60.9791441723021
35195,60.9802528768291
35196,60.98136151835436
35197,60.982470096883254
35198,60.98357861242116
35199,60.98184607517259
35200,60.98011363636363
35201,60.97838129598591
35202,60.979489801715815
35203,60.977757577479196
35204,60.97886603795023
35205,60.97997443544951
35206,60.981082769982386
35207,60.97935069730451
35208,60.97761872301749
35209,60.978727030020735
35210,60.97699517182618
35211,60.97526341200193
35212,60.97637169146882
35213,60.974640047709656
35214,60.97574828193332
35215,60.97401675422405
35216,60.97512494320763
35217,60.976233069256324
35218,60.97734113237549
35219,60.97560975609756
35220,60.97387847813742
35221,60.97498651372761
35222,60.97325535176878
35223,60.9743633421344
35224,60.975471269588915
35225,60.97657913413769
35226,60.97768693578607
35227,60.97595594288472
35228,60.97706369933008
35229,60.978171392886544
35230,60.979279023559464
35231,60.980386591354204
35232,60.978655767484106
35233,60.97692504186416
35234,60.975194414486005
35235,60.97346388534128
35236,60.97457146100579
35237,60.972841047762294
35238,60.97111073273171
35239,60.972218280881975
35240,60.970488081725314
35241,60.96875798076105
35242,60.96986550139039
35243,60.96813551627274
35244,60.9692429917149
35245,60.97035040431267
35246,60.97145775407138
35247,60.9725650409964
35248,60.97367226509306
35249,60.97194246645295
35250,60.97304964539007
35251,60.974156761510315
