instance,accuracy
6483,77.30988739780966
6484,77.31338679827267
6485,77.31688511950655
6486,77.30496453900709
6487,77.30846308000616
6488,77.31196054254008
6489,77.30004623208507
6490,77.30354391371341
6491,77.3070405176398
6492,77.3105360443623
6493,77.31403049437856
6494,77.31752386818602
6495,77.32101616628175
6496,77.30911330049261
6497,77.31260581806988
6498,77.3160972606956
6499,77.31958762886597
6500,77.32307692307693
6501,77.32656514382403
6502,77.33005229160258
6503,77.33353836690758
6504,77.33702337023371
6505,77.34050730207532
6506,77.34399016292653
6507,77.33210388812049
6508,77.32022126613398
6509,77.30834229528345
6510,77.31182795698925
6511,77.3153125479957
6512,77.31879606879608
6513,77.32227851988331
6514,77.32575990175008
6515,77.31389102072141
6516,77.30202578268877
6517,77.30550866963327
6518,77.30899048787971
6519,77.31247123791992
6520,77.3159509202454
6521,77.31942953534734
6522,77.32290708371666
6523,77.32638356584394
6524,77.32985898221949
6525,77.33333333333333
6526,77.32148329757892
6527,77.30963689290638
6528,77.31311274509804
6529,77.30127125134017
6530,77.30474732006125
6531,77.30822232429949
6532,77.31169626454378
6533,77.29986223786928
6534,77.30333639424549
6535,77.29150726855394
6536,77.29498164014687
6537,77.28315741165672
6538,77.28663199755277
6539,77.29010552072182
6540,77.29357798165138
6541,77.29704938082862
6542,77.2852338734332
6543,77.28870548677976
6544,77.29217603911981
6545,77.29564553093965
6546,77.29911396272533
6547,77.30258133496258
6548,77.30604764813684
6549,77.30951290273325
6550,77.31297709923665
6551,77.31644023813158
6552,77.31990231990233
6553,77.3233633450328
6554,77.32682331400672
6555,77.33028222730739
6556,77.33374008541794
6557,77.32194601189569
6558,77.31015553522415
6559,77.31361488031712
6560,77.3170731707317
6561,77.30528882792257
6562,77.30874733313014
6563,77.31220478439738
6564,77.31566118220597
6565,77.31911652703732
6566,77.32257081937253
6567,77.3107964062738
6568,77.3142509135201
6569,77.31770436900594
6570,77.32115677321157
6571,77.32460812661695
6572,77.32805842970177
6573,77.33150768294539
6574,77.31974444782476
6575,77.32319391634981
6576,77.32664233576642
6577,77.33008970655314
6578,77.33353602918821
6579,77.33698130414956
6580,77.34042553191489
6581,77.34386871296155
6582,77.34731084776664
6583,77.35075193680693
6584,77.35419198055894
6585,77.35763097949886
6586,77.36106893410265
6587,77.36450584484591
6588,77.367941712204
6589,77.371376536652
6590,77.37481031866464
6591,77.36307085419512
6592,77.36650485436893
6593,77.35477021082967
6594,77.35820442826812
6595,77.36163760424564
6596,77.3650697392359
6597,77.35334242837654
6598,77.35677478023644
6599,77.3602060918321
6600,77.34848484848484
6601,77.35191637630662
6602,77.3553468645865
6603,77.35877631379675
6604,77.34706238643247
6605,77.33535200605601
6606,77.32364517105661
6607,77.31194187982443
6608,77.3002421307506
6609,77.28854592222727
6610,77.29198184568835
6611,77.29541672969293
6612,77.28372655777375
6613,77.2871616512929
6614,77.29059570607802
6615,77.29402872260015
6616,77.28234582829504
6617,77.28577905395194
6618,77.28921124206708
6619,77.29264239311074
6620,77.29607250755286
6621,77.29950158586317
6622,77.28782845061914
6623,77.29125773818511
6624,77.29468599033817
6625,77.29811320754717
6626,77.30153939028071
6627,77.30496453900709
6628,77.30838865419433
6629,77.31181173631015
6630,77.3001508295626
6631,77.3035741215503
6632,77.291917973462
6633,77.29534147444595
6634,77.28369008139886
6635,77.2871137905049
6636,77.29053646775166
6637,77.29395811360554
6638,77.29737872853269
6639,77.30079831299895
6640,77.30421686746988
6641,77.29257641921397
6642,77.29599518217404
6643,77.2843594761403
6644,77.28777844671885
6645,77.29119638826185
6646,77.29461330123382
6647,77.29802918609899
6648,77.3014440433213
6649,77.30485787336441
6650,77.30827067669173
6651,77.31168245376635
6652,77.31509320505111
6653,77.31850293100857
6654,77.32191163210099
6655,77.32531930879038
6656,77.32872596153847
6657,77.33213159080667
6658,77.33553619705617
6659,77.33893978074786
6660,77.34234234234235
6661,77.34574388229996
6662,77.34914440108075
6663,77.33753564460453
6664,77.34093637454983
6665,77.34433608402101
6666,77.34773477347734
6667,77.35113244337784
6668,77.35452909418116
6669,77.34292997450892
6670,77.34632683658171
6671,77.34972268025783
6672,77.3531175059952
6673,77.34152555072681
6674,77.34492058735391
6675,77.34831460674157
6676,77.35170760934692
6677,77.35509959562678
6678,77.35849056603773
6679,77.36188052103608
6680,77.3502994011976
6681,77.35368956743002
6682,77.35707871894643
6683,77.36046685620231
6684,77.3638539796529
6685,77.36724008975318
6686,77.37062518695782
6687,77.37400927172125
6688,77.37739234449761
6689,77.38077440574077
6690,77.38415545590433
6691,77.38753549544164
6692,77.39091452480574
6693,77.37935156133274
6694,77.38273080370482
6695,77.38610903659448
6696,77.37455197132617
6697,77.37793041660446
6698,77.38130785309048
6699,77.384684281236
6700,77.38805970149254
6701,77.3914341143113
6702,77.37988660101462
6703,77.38326122631658
6704,77.38663484486874
6705,77.39000745712156
6706,77.3933790635252
6707,77.3967496645296
6708,77.40011926058438
6709,77.40348785213892
6710,77.40685543964233
6711,77.41022202354344
6712,77.39868891537544
6713,77.40205571279607
6714,77.390527256479
6715,77.37900223380491
6716,77.36748064324003
6717,77.35596248325145
6718,77.34444775230723
6719,77.34781961601429
6720,77.35119047619048
6721,77.35456033328374
6722,77.35792918774175
6723,77.3612970400119
6724,77.34979179060083
6725,77.35315985130111
6726,77.35652691049658
6727,77.34502750111491
6728,77.34839476813318
6729,77.35176103432903
6730,77.35512630014858
6731,77.35849056603773
6732,77.34699940582294
6733,77.35036387939996
6734,77.33887733887734
6735,77.34224201930215
6736,77.34560570071258
6737,77.34896838355351
6738,77.35233006826951
6739,77.34085175842112
6740,77.3293768545994
6741,77.33273994956238
6742,77.33610204687037
6743,77.33946314696722
6744,77.34282325029656
6745,77.33135656041512
6746,77.31989327008597
6747,77.32325477990217
6748,77.32661529342028
6749,77.32997481108312
6750,77.33333333333333
6751,77.33669086061325
6752,77.34004739336493
6753,77.34340293203022
6754,77.34675747705063
6755,77.3501110288675
6756,77.33866193013617
6757,77.32721622021607
6758,77.33057117490382
6759,77.33392513685456
6760,77.3224852071006
6761,77.32583937287383
6762,77.31440402247856
6763,77.31775839124649
6764,77.32111176818451
6765,77.32446415373245
6766,77.32781554832988
6767,77.33116595241614
6768,77.33451536643027
6769,77.33786379081106
6770,77.34121122599704
6771,77.34455767242652
6772,77.33313644418193
6773,77.33648309464049
6774,77.3398287570121
6775,77.34317343173431
6776,77.3465171192444
6777,77.34985981997934
6778,77.35320153437593
6779,77.35654226287063
6780,77.3598820058997
6781,77.36322076389914
6782,77.36655853730463
6783,77.36989532655167
6784,77.37323113207547
6785,77.36182756079587
6786,77.35042735042735
6787,77.35376454987475
6788,77.35710076605775
6789,77.34570628958609
6790,77.34904270986745
6791,77.35237814754822
6792,77.34098939929329
6793,77.34432504048284
6794,77.34765969973506
6795,77.35099337748345
6796,77.33961153619776
6797,77.34294541709578
6798,77.3462783171521
6799,77.34961023679953
6800,77.33823529411765
6801,77.34156741655639
6802,77.3301970008821
6803,77.33352932529766
6804,77.336860670194
6805,77.34019103600293
6806,77.34352042315604
6807,77.34684883208462
6808,77.35017626321974
6809,77.35350271699221
6810,77.34214390602055
6811,77.34547056232564
6812,77.34879624192601
6813,77.33744312344048
6814,77.34076900498972
6815,77.34409391049157
6816,77.34741784037558
6817,77.35074079507115
6818,77.35406277500734
6819,77.34271887373515
6820,77.34604105571847
6821,77.34936226359771
6822,77.338024039871
6823,77.3413454492159
6824,77.33001172332942
6825,77.31868131868131
6826,77.32200410196309
6827,77.32532591182071
6828,77.3286467486819
6829,77.33196661297409
6830,77.33528550512445
6831,77.33860342555995
6832,77.34192037470726
6833,77.34523635299283
6834,77.34855136084285
6835,77.35186539868324
6836,77.35517846693973
6837,77.34386426795378
6838,77.33255337818075
6839,77.3358678169323
6840,77.3391812865497
6841,77.34249378745797
6842,77.34580532008185
6843,77.34911588484583
6844,77.35242548217417
6845,77.35573411249086
6846,77.34443470639789
6847,77.34774353731561
6848,77.35105140186916
6849,77.33975762885093
6850,77.34306569343066
6851,77.3463727922931
6852,77.34967892586106
6853,77.33839194513352
6854,77.34169827837759
6855,77.34500364697301
6856,77.34830805134189
6857,77.35161149190608
6858,77.35491396908719
6859,77.35821548330661
6860,77.36151603498543
6861,77.36481562454453
6862,77.36811425240455
6863,77.37141191898587
6864,77.36013986013987
6865,77.36343772760378
6866,77.36673463443053
6867,77.37003058103976
6868,77.3733255678509
6869,77.36206143543455
6870,77.36535662299855
6871,77.36865085140445
6872,77.37194412107101
6873,77.3752364324167
6874,77.37852778585976
6875,77.38181818181818
6876,77.38510762070972
6877,77.38839610295187
6878,77.39168362896191
6879,77.38043320250037
6880,77.38372093023256
6881,77.38700770236885
6882,77.39029351932578
6883,77.3790498329217
6884,77.38233585124928
6885,77.37109658678285
6886,77.3743828056927
6887,77.37766807027734
6888,77.3664343786295
6889,77.36971984322834
6890,77.37300435413643
6891,77.37628791176897
6892,77.37957051654092
6893,77.36834469751922
6894,77.3716275021758
6895,77.37490935460478
6896,77.36368909512761
6897,77.36697114687546
6898,77.37025224702812
6899,77.3590375416727
6900,77.3623188405797
6901,77.3655991885234
6902,77.36887858591713
6903,77.37215703317398
6904,77.37543453070684
6905,77.37871107892832
6906,77.3819866782508
6907,77.37078326335602
6908,77.37405906195715
6909,77.37733391228832
6910,77.38060781476122
6911,77.3838807697873
6912,77.37268518518519
6913,77.37595833936062
6914,77.36476713913798
6915,77.36804049168474
6916,77.37131289762868
6917,77.37458435738037
6918,77.36339982653946
6919,77.36667148431854
6920,77.3699421965318
6921,77.37321196358907
6922,77.37648078590003
6923,77.37974866387404
6924,77.38301559792028
6925,77.38628158844766
6926,77.3751082876119
6927,77.37837447668544
6928,77.38163972286374
6929,77.38490402655506
6930,77.37373737373737
6931,77.37700187563122
6932,77.3658395845355
6933,77.3691042838598
6934,77.37236804153447
6935,77.37563085796684
6936,77.37889273356402
6937,77.38215366873288
6938,77.38541366388009
6939,77.38867271941201
6940,77.39193083573487
6941,77.39518801325457
6942,77.39844425237683
6943,77.387296557684
6944,77.3905529953917
6945,77.37940964722821
6946,77.38266628275267
6947,77.3859219807111
6948,77.38917674150835
6949,77.392430565549
6950,77.39568345323741
6951,77.3989354049777
6952,77.38780207134637
6953,77.39105422119948
6954,77.39430543572045
6955,77.38317757009345
6956,77.38642898217367
6957,77.37530544775046
6958,77.37855705662547
6959,77.38180773099583
6960,77.38505747126437
6961,77.37394052578652
6962,77.37719046251077
6963,77.38043946574753
6964,77.38368753589891
6965,77.38693467336684
6966,77.39018087855297
6967,77.39342615185876
6968,77.39667049368542
6969,77.38556464342086
6970,77.38880918220947
6971,77.39205279013053
6972,77.38095238095238
6973,77.3841961852861
6974,77.38743905936334
6975,77.39068100358423
6976,77.39392201834862
6977,77.39716210405618
6978,77.40040126110634
6979,77.40363948989827
6980,77.39255014326648
6981,77.38146397364274
6982,77.38470352334575
6983,77.38794214520979
6984,77.39117983963345
6985,77.39441660701503
6986,77.38333810478099
6987,77.3865750679834
6988,77.389811104751
6989,77.39304621548148
6990,77.39628040057225
6991,77.39951366042054
6992,77.40274599542334
6993,77.39167739167739
6994,77.39490992279096
6995,77.39814152966404
6996,77.38707833047455
6997,77.37601829355438
6998,77.36496141754787
6999,77.35390770110016
7000,77.35714285714286
7001,77.34609341522639
7002,77.34932876321051
7003,77.35256318720549
7004,77.35579668760708
7005,77.35902926481084
7006,77.34798743933771
7007,77.35122020836306
7008,77.34018264840182
7009,77.34341560850335
7010,77.34664764621968
7011,77.33561546141777
7012,77.33884768967485
7013,77.32781976329673
7014,77.33105218135158
7015,77.33428367783321
7016,77.3375142531357
7017,77.34074390765284
7018,77.32972356796809
7019,77.33295341216697
7020,77.33618233618233
7021,77.32516735507762
7022,77.32839646824267
7023,77.33162466182543
7024,77.33485193621868
7025,77.32384341637011
7026,77.31283803017364
7027,77.31606660025615
7028,77.31929425156517
7029,77.30829420970267
7030,77.31152204836415
7031,77.31474896885223
7032,77.31797497155858
7033,77.32120005687473
7034,77.31020756326414
7035,77.29921819474059
7036,77.30244457077885
7037,77.30567002984226
7038,77.30889457232168
7039,77.31211819860776
7040,77.3153409090909
7041,77.30436017611135
7042,77.30758307299062
7043,77.3108050546642
