current node, alt tree, hoeffding bound, old tree error, alt tree error, diff, status
1067938912, 1637506559, 0.04819270480963664, 0.18402328589909445, 0.15602836879432624, 0.027994917104768202, none
1067938912, 1637506559, 0.04818213380292733, 0.1842870999030068, 0.15575221238938053, 0.02853488751362626, none
1067938912, 1637506559, 0.04813890372171901, 0.18422753716871365, 0.15547703180212014, 0.028750505366593515, none
1067938912, 1637506559, 0.04809578407433435, 0.1841680129240711, 0.15520282186948853, 0.028965191054582562, none
1067938912, 1637506559, 0.04805277437508529, 0.18410852713178294, 0.15492957746478872, 0.02917894966699422, none
1067938912, 1637506559, 0.04800987414128405, 0.18404907975460122, 0.1546572934973638, 0.02939178625723743, none
1067938912, 1637506559, 0.04799964442531374, 0.18431245965138798, 0.1543859649122807, 0.029926494739107273, none
1067938912, 1637506559, 0.047956936463909104, 0.18425298483381736, 0.15411558669001751, 0.030137398143799843, none
1067938912, 1637506559, 0.047914336601361525, 0.18419354838709678, 0.15384615384615385, 0.03034739454094293, none
1067938912, 1637506559, 0.04790427527685791, 0.18445662689455014, 0.15532286212914484, 0.0291337647654053, none
1067938912, 1637506559, 0.04786186522609329, 0.18439716312056736, 0.156794425087108, 0.027602738033459362, none
1067938912, 1637506559, 0.04781956193192399, 0.18433773767321945, 0.1565217391304348, 0.02781599854278466, none
1067938912, 1637506559, 0.04777736493145644, 0.18427835051546393, 0.15625, 0.02802835051546393, none
1067938912, 1637506559, 0.04773527376461694, 0.18421900161030597, 0.1559792027729636, 0.028239798837342373, none
1067938912, 1637506559, 0.047693287974129646, 0.18415969092079845, 0.15570934256055363, 0.02845034836024482, none
1067938912, 1637506559, 0.04768363440458294, 0.18442227228838107, 0.15544041450777202, 0.02898185778060905, none
1067938912, 1637506559, 0.047641833458933726, 0.18436293436293436, 0.15689655172413794, 0.027466382638796416, none
1067938912, 1637506559, 0.04763226038799079, 0.1846252814409778, 0.1566265060240964, 0.027998775416881422, none
1067938912, 1637506559, 0.04762268790494812, 0.18488745980707397, 0.15807560137457044, 0.026811858432503527, none
1067938912, 1637506559, 0.04758114930421487, 0.18482802957248473, 0.15780445969125215, 0.027023569881232584, none
1067938912, 1637506559, 0.04753971357375325, 0.18476863753213368, 0.15753424657534246, 0.027234390956791227, none
1067938912, 1637506559, 0.04753029877264593, 0.18503051718599423, 0.15726495726495726, 0.027765559921036964, none
1067938912, 1637506559, 0.04748904344727354, 0.18497109826589594, 0.15699658703071673, 0.027974511235179217, none
1067938912, 1637506559, 0.04747970644221967, 0.1852327447833066, 0.1567291311754685, 0.028503613607838096, none
1067938912, 1637506559, 0.04747036927539021, 0.18549422336328628, 0.1564625850340136, 0.029031638329272663, none
1067938912, 1637506559, 0.04742936999095442, 0.18543471286493424, 0.15619694397283532, 0.02923776889209892, none
1067938912, 1637506559, 0.04738847115564157, 0.18537524053880694, 0.15593220338983052, 0.02944303714897642, none
1067938912, 1637506559, 0.04734767234512996, 0.18531580634818853, 0.155668358714044, 0.029647447634144536, none
1067938912, 1637506559, 0.04730697313761742, 0.18525641025641026, 0.1554054054054054, 0.029851004851004864, none
517380410, 2117255219, 0.06144936363674488, 0.1669646049338577, 0.15614617940199335, 0.01081842553186435, none
517380410, 2117255219, 0.06134760559611481, 0.16690493209435311, 0.15562913907284767, 0.011275793021505442, none
517380410, 2117255219, 0.061246345182442395, 0.16684530189353342, 0.1551155115511551, 0.01172979034237831, none
517380410, 2117255219, 0.061145578290808654, 0.1667857142857143, 0.15460526315789475, 0.012180451127819542, none
517380410, 2117255219, 0.06104530086353019, 0.1667261692252767, 0.1540983606557377, 0.01262780856953899, none
517380410, 2117255219, 0.06094550888946326, 0.16666666666666666, 0.1568627450980392, 0.009803921568627444, none
517380410, 2117255219, 0.06084619840332047, 0.1666072065643953, 0.1563517915309446, 0.010255415033450677, none
517380410, 2117255219, 0.06074736548499953, 0.1665477888730385, 0.15584415584415584, 0.010703633028882664, none
517380410, 2117255219, 0.06064900625892401, 0.16648841354723706, 0.1553398058252427, 0.011148607721994358, none
517380410, 2117255219, 0.06055111689339592, 0.16642908054169636, 0.15483870967741936, 0.011590370864277, none
517380410, 2117255219, 0.06045369359995956, 0.16636978981118633, 0.15434083601286175, 0.012028953798324582, none
517380410, 2117255219, 0.06035673263277679, 0.16631054131054132, 0.15384615384615385, 0.012464387464387466, none
517380410, 2117255219, 0.06026023028801318, 0.16625133499466002, 0.15654952076677317, 0.009701814227886851, none
517380410, 2117255219, 0.060164182903234935, 0.16619217081850535, 0.15605095541401273, 0.010141215404492615, none
517380410, 2117255219, 0.06012003738201272, 0.1664887940234792, 0.15555555555555556, 0.010933238467923628, none
517380410, 2117255219, 0.06007608894382998, 0.16678520625889046, 0.1550632911392405, 0.011721915119649956, none
517380410, 2117255219, 0.05998123368661329, 0.16672591539281906, 0.15772870662460567, 0.008997208768213388, none
517380410, 2117255219, 0.059886819852635914, 0.16666666666666666, 0.15723270440251572, 0.009433962264150941, none
517380410, 2117255219, 0.059843796554016684, 0.1669626998223801, 0.15673981191222572, 0.010222887910154382, none
517380410, 2117255219, 0.059750180912054876, 0.1669034090909091, 0.15625, 0.010653409090909088, none
517380410, 2117255219, 0.059656996743561945, 0.1668441604543841, 0.1557632398753894, 0.011080920578994707, none
517380410, 2117255219, 0.05956424068865251, 0.16678495386799147, 0.15527950310559005, 0.01150545076240142, none
517380410, 2117255219, 0.05947190942395287, 0.1667257892869812, 0.15479876160990713, 0.01192702767707407, none
517380410, 2117255219, 0.059379999662092994, 0.16666666666666666, 0.15432098765432098, 0.012345679012345678, none
517380410, 2117255219, 0.05933892355840455, 0.16696207018787665, 0.15384615384615385, 0.013115916341722794, none
517380410, 2117255219, 0.059247774995297105, 0.1669029057406095, 0.15644171779141106, 0.010461187949198453, none
517380410, 2117255219, 0.05915703861323678, 0.16684378320935175, 0.1559633027522936, 0.010880480457058167, none
517380410, 2117255219, 0.05906671126141797, 0.16678470254957506, 0.15548780487804878, 0.01129689767152628, none
517380410, 2117255219, 0.059026823129588374, 0.16707964601769912, 0.15501519756838905, 0.012064448449310067, none
517380410, 2117255219, 0.05898710125686542, 0.16737438075017694, 0.15454545454545454, 0.012828926204722396, none
517380410, 2117255219, 0.05889784196834015, 0.16731517509727625, 0.1540785498489426, 0.013236625248333661, none
517380410, 2117255219, 0.058808980069991794, 0.16725601131541726, 0.1566265060240964, 0.010629505291320868, none
517380410, 2117255219, 0.058720512569781176, 0.16719688936019794, 0.15615615615615616, 0.01104073320404178, none
517380410, 2117255219, 0.05863243650711483, 0.16713780918727916, 0.15568862275449102, 0.011449186432788139, none
517380410, 2117255219, 0.058544748952421774, 0.1670787707523843, 0.15522388059701492, 0.01185489015536939, none
517380410, 2117255219, 0.05850680401393408, 0.1673728813559322, 0.15476190476190477, 0.012610976594027434, none
517380410, 2117255219, 0.058469011785588394, 0.16766678432756796, 0.1543026706231454, 0.013364113704422559, none
517380410, 2117255219, 0.058382336957239274, 0.1676076217360621, 0.15384615384615385, 0.013761467889908258, none
517380410, 2117255219, 0.05829603981694345, 0.1675485008818342, 0.15339233038348082, 0.014156170498353382, none
517380410, 2117255219, 0.05821011757969358, 0.16748942172073342, 0.15294117647058825, 0.01454824525014517, none
517380410, 2117255219, 0.05812456748915255, 0.16743038420867112, 0.15249266862170088, 0.01493771558697024, none
517380410, 2117255219, 0.05803938681727553, 0.16737138830162085, 0.15204678362573099, 0.015324604675889864, none
517380410, 2117255219, 0.058003273674032844, 0.16766467065868262, 0.15160349854227406, 0.016061172116408562, none
517380410, 2117255219, 0.05791875798306512, 0.1676056338028169, 0.1511627906976744, 0.01644284310514249, none
517380410, 2117255219, 0.05783460397695246, 0.16754663850756776, 0.15072463768115943, 0.016822000826408334, none
517380410, 2117255219, 0.057799221405327346, 0.16783954961294864, 0.15028901734104047, 0.01755053227190817, none
517380410, 2117255219, 0.05771571814238428, 0.16778051354203308, 0.14985590778097982, 0.01792460576105326, none
517380410, 2117255219, 0.05763256905911768, 0.16772151898734178, 0.14942528735632185, 0.018296231631019927, none
517380410, 2117255219, 0.05754977161141204, 0.16766256590509665, 0.1489971346704871, 0.018665431234609536, none
517380410, 2117255219, 0.05746732328067019, 0.16760365425158116, 0.14857142857142858, 0.019032225680152587, none
517380410, 2117255219, 0.0573852215734855, 0.16754478398314016, 0.14814814814814814, 0.019396635834992015, none
517380410, 2117255219, 0.05730346402131925, 0.16748595505617977, 0.14772727272727273, 0.01975868232890704, none
517380410, 2117255219, 0.05722204818018297, 0.16742716742716743, 0.14730878186968838, 0.02011838555747905, none
517380410, 2117255219, 0.05714097163032575, 0.16736842105263158, 0.14689265536723164, 0.020475765685399938, none
517380410, 2117255219, 0.05706023197592639, 0.1673097158891617, 0.14647887323943662, 0.020830842649725068, none
517380410, 2117255219, 0.05697982684479037, 0.16725105189340814, 0.14606741573033707, 0.021183636163071062, none
517380410, 2117255219, 0.0568997538880514, 0.167192429022082, 0.14565826330532214, 0.021534165716759868, none
517380410, 2117255219, 0.056820010779877625, 0.16713384723195515, 0.1452513966480447, 0.021882450583910446, none
517380410, 2117255219, 0.05674059521718235, 0.1670753064798599, 0.14484679665738162, 0.022228509822478287, none
517380410, 2117255219, 0.05666150491933911, 0.16701680672268907, 0.14444444444444443, 0.022572362278244634, none
517380410, 2117255219, 0.05658273762790121, 0.16695834791739586, 0.1440443213296399, 0.02291402658775596, none
517380410, 2117255219, 0.056504291106325384, 0.1668999300209937, 0.143646408839779, 0.02325352118121471, none
517380410, 2117255219, 0.05642616313969979, 0.16684155299055614, 0.14325068870523416, 0.023590864285321977, none
517380410, 2117255219, 0.05634835153447602, 0.16678321678321678, 0.14285714285714285, 0.023926073926073932, none
517380410, 2117255219, 0.05627085411820518, 0.16672492135616918, 0.14246575342465753, 0.024259167931511644, none
517380410, 2117255219, 0.05624074689461665, 0.16701607267645002, 0.14207650273224043, 0.024939569944209594, none
517380410, 2117255219, 0.056210742087166525, 0.1673070206077541, 0.1444141689373297, 0.022892851670424402, none
517380410, 2117255219, 0.05618083892683523, 0.16759776536312848, 0.14402173913043478, 0.023576026232693698, none
517380410, 2117255219, 0.05610440038461246, 0.16753926701570682, 0.14363143631436315, 0.02390783070134367, none
517380410, 2117255219, 0.0560748440971057, 0.16782972784368458, 0.14324324324324325, 0.024586484600441327, none
517380410, 2117255219, 0.055998954063070684, 0.16777118939658178, 0.14285714285714285, 0.024914046539438933, none
517380410, 2117255219, 0.05592336451223175, 0.16771269177126918, 0.1424731182795699, 0.02523957349169928, none
517380410, 2117255219, 0.05584807342557018, 0.16765423492506099, 0.14209115281501342, 0.02556308211004757, none
517380410, 2117255219, 0.05577307880302181, 0.167595818815331, 0.14171122994652408, 0.02588458886880693, none
517380410, 2117255219, 0.05569837866324918, 0.16753744339951238, 0.14133333333333334, 0.026204110066179037, none
517380410, 2117255219, 0.05562397104341686, 0.1674791086350975, 0.14095744680851063, 0.026521661826586856, none
517380410, 2117255219, 0.05554985399897026, 0.167420814479638, 0.14058355437665782, 0.02683726010298018, none
517380410, 2117255219, 0.05547602560341747, 0.1673625608907446, 0.1402116402116402, 0.027150920679104407, none
517380410, 2117255219, 0.05540248394811437, 0.16730434782608697, 0.13984168865435356, 0.027462659171733406, none
517380410, 2117255219, 0.05532922714205287, 0.1672461752433936, 0.1394736842105263, 0.027772491032867302, none
517380410, 2117255219, 0.055256253311652154, 0.16718804310045185, 0.13910761154855644, 0.028080431551895407, none
517380410, 2117255219, 0.05518356060055297, 0.16712995135510772, 0.1387434554973822, 0.028386495857725513, none
517380410, 2117255219, 0.05511114716941485, 0.16707189996526572, 0.13838120104438642, 0.028690698920879304, none
517380410, 2117255219, 0.055039011195716275, 0.16701388888888888, 0.13802083333333334, 0.028993055555555536, none
517380410, 2117255219, 0.054967150873557705, 0.16695591808399862, 0.13766233766233765, 0.02929358042166097, none
517380410, 2117255219, 0.0548955644134673, 0.16689798750867454, 0.13730569948186527, 0.02959228802680927, none
517380410, 2117255219, 0.05482425004220964, 0.16684009712105446, 0.13695090439276486, 0.029889192728289604, none
517380410, 2117255219, 0.05475320600259687, 0.16678224687933427, 0.13659793814432988, 0.030184308735004384, none
517380410, 2117255219, 0.054682430553302824, 0.16672443674176776, 0.13624678663239073, 0.03047765010937703, none
517380410, 2117255219, 0.054611921968679505, 0.16666666666666666, 0.1358974358974359, 0.03076923076923077, none
517380410, 2117255219, 0.05454167853857629, 0.16660893661240042, 0.13554987212276215, 0.03105906448963827, none
517380410, 2117255219, 0.054471698568161676, 0.1665512465373961, 0.13520408163265307, 0.03134716490474304, none
517380410, 2117255219, 0.05440198037774752, 0.16649359640013844, 0.13740458015267176, 0.02908901624746668, none
517380410, 2117255219, 0.05433252230261563, 0.16643598615916955, 0.13705583756345177, 0.029380148595717775, none
517380410, 2117255219, 0.054263322692846935, 0.1663784157730889, 0.13670886075949368, 0.029669555013595222, none
517380410, 2117255219, 0.05419437991315294, 0.16632088520055324, 0.13636363636363635, 0.02995724883691689, none
517380410, 2117255219, 0.05412569234270951, 0.16626339440027654, 0.13602015113350127, 0.03024324326677527, none
517380410, 2117255219, 0.054102207720475574, 0.16655148583275742, 0.13819095477386933, 0.028360531058888083, none
517380410, 2117255219, 0.05407878730594206, 0.16683937823834197, 0.14035087719298245, 0.02648850104535952, none
517380410, 2117255219, 0.05401075217442291, 0.1667817679558011, 0.14, 0.02678176795580109, none
517380410, 2117255219, 0.05394296629284256, 0.1667241974456334, 0.14214463840399003, 0.024579559041643384, none
517380410, 2117255219, 0.053875428107873886, 0.16666666666666666, 0.1417910447761194, 0.02487562189054726, none
517380410, 2117255219, 0.053808136079725136, 0.16660917557778546, 0.141439205955335, 0.025169969622450467, none
517380410, 2117255219, 0.05374108868198884, 0.16655172413793104, 0.14108910891089108, 0.025462615227039964, none
517380410, 2117255219, 0.05367428440149274, 0.16649431230610134, 0.14074074074074075, 0.025753571565360595, none
517380410, 2117255219, 0.05360772173815281, 0.1664369400413508, 0.14039408866995073, 0.026042851371400055, none
517380410, 2117255219, 0.053585721562753444, 0.16672407853944196, 0.14004914004914004, 0.02667493849030192, none
517380410, 2117255219, 0.053519587549222314, 0.16666666666666666, 0.13970588235294118, 0.026960784313725478, none
