instance,accuracy
5765,65.55073720728534
5766,65.55671175858481
5767,65.56268423790533
5768,65.56865464632455
5769,65.557288958225
5770,65.5632582322357
5771,65.55189741812511
5772,65.54054054054055
5773,65.52918759743635
5774,65.51783858676828
5775,65.52380952380952
5776,65.51246537396122
5777,65.5011251514627
5778,65.50709588092765
5779,65.49576051219934
5780,65.50173010380622
5781,65.49039958484691
5782,65.47907298512625
5783,65.48504236555421
5784,65.49100968188105
5785,65.49697493517718
5786,65.48565502938126
5787,65.49161914636254
5788,65.48030407740153
5789,65.46899291760235
5790,65.47495682210707
5791,65.48091866689691
5792,65.4696132596685
5793,65.45831175556707
5794,65.46427338626165
5795,65.4702329594478
5796,65.47619047619048
5797,65.48214593755391
5798,65.4880993446016
5799,65.49405069839628
5800,65.48275862068965
5801,65.4714704361317
5802,65.47742157876594
5803,65.46613820437705
5804,65.47208821502412
5805,65.46080964685616
5806,65.46675852566311
5807,65.4727053556053
5808,65.47865013774104
5809,65.48459287312791
5810,65.47332185886403
5811,65.4620547237997
5812,65.45079146593255
5813,65.45673490452434
5814,65.44547643618851
5815,65.43422184006879
5816,65.44016506189821
5817,65.44610624033007
5818,65.43485733929185
5819,65.42361230451968
5820,65.41237113402062
5821,65.41831300463838
5822,65.40707660597732
5823,65.39584406663232
5824,65.38461538461539
5825,65.37339055793991
5826,65.36216958462066
5827,65.35095246267376
5828,65.35689773507207
5829,65.36284096757592
5830,65.36878216123499
5831,65.3575716000686
5832,65.36351165980795
5833,65.36944968283902
5834,65.37538567020911
5835,65.38131962296487
5836,65.38725154215216
5837,65.39318142881618
5838,65.39910928400137
5839,65.3879088885083
5840,65.39383561643835
5841,65.39976031501455
5842,65.40568298527901
5843,65.39448913229505
5844,65.3832991101985
5845,65.3721129170231
5846,65.37803626411221
5847,65.38395758508636
5848,65.37277701778386
5849,65.36160027355103
5850,65.35042735042735
5851,65.3392582464536
5852,65.34518113465482
5853,65.33401674355032
5854,65.33993850358729
5855,65.34585824081981
5856,65.3346994535519
5857,65.32354447669455
5858,65.31239330829635
5859,65.30124594640724
5860,65.2901023890785
5861,65.27896263436274
5862,65.2848857045377
5863,65.2737506396043
5864,65.26261937244202
5865,65.2685421994885
5866,65.27446300715991
5867,65.2633373103801
5868,65.2692569870484
5869,65.25813596864883
5870,65.2640545144804
5871,65.2529381706694
5872,65.24182561307902
5873,65.23071683977524
5874,65.21961184882534
5875,65.22553191489362
5876,65.21443158611301
5877,65.22035051897227
5878,65.22626743790404
5879,65.21517264840959
5880,65.22108843537416
5881,65.20999829960891
5882,65.19891193471608
5883,65.18782933877273
5884,65.17675050985724
5885,65.18266779949023
5886,65.18858307849133
5887,65.19449634788518
5888,65.18342391304348
5889,65.17235523858041
5890,65.17826825127335
5891,65.18417925649295
5892,65.19008825526137
5893,65.17902596300696
5894,65.1679674244995
5895,65.15691263782867
5896,65.1628222523745
5897,65.16872986264202
5898,65.15768056968464
5899,65.14663502288523
5900,65.13559322033899
5901,65.12455516014235
5902,65.1135208403931
5903,65.10249025919025
5904,65.09146341463415
5905,65.0973751058425
5906,65.08635286149678
5907,65.07533434907737
5908,65.06431956668924
5909,65.07023184972077
5910,65.0761421319797
5911,65.08205041448147
5912,65.08795669824086
5913,65.07694909521393
5914,65.06594521474467
5915,65.05494505494505
5916,65.06085192697769
5917,65.04985634612135
5918,65.05576208178438
5919,65.0447710761953
5920,65.03378378378379
5921,65.03968924168215
5922,65.02870651806822
5923,65.01772750295459
5924,65.0067521944632
5925,65.0126582278481
5926,65.01856226797165
5927,65.02446431584275
5928,65.01349527665317
5929,65.01939618822736
5930,65.00843170320405
5931,65.0143314786714
5932,65.02022926500337
5933,65.00927018371819
5934,64.99831479609033
5935,64.98736310025274
5936,64.97641509433963
5937,64.98231430015159
5938,64.98821151902997
5939,64.9772689004883
5940,64.96632996632997
5941,64.97222689782865
5942,64.9781218444968
5943,64.96718828874306
5944,64.95625841184388
5945,64.94533221194281
5946,64.93440968718467
5947,64.94030603665713
5948,64.94620040349697
5949,64.95209278870398
5950,64.94117647058823
5951,64.93026382120652
5952,64.9361559139785
5953,64.94204602721317
5954,64.93113873026537
5955,64.93702770780857
5956,64.92612491605104
5957,64.915225784791
5958,64.92111446794226
5959,64.92700117469374
5960,64.91610738255034
5961,64.90521724542862
5962,64.91110365649111
5963,64.91698809324166
5964,64.92287055667337
5965,64.9287510477787
5966,64.91786791820316
5967,64.92374727668846
5968,64.92962466487936
5969,64.93550008376613
5970,64.92462311557789
5971,64.91374979065483
5972,64.90288010716678
5973,64.89201406328478
5974,64.89789086039505
5975,64.90376569037657
5976,64.90963855421687
5977,64.89877865149741
5978,64.90465038474406
5979,64.91052015387189
5980,64.91638795986623
5981,64.90553419160675
5982,64.89468405215646
5983,64.8838375396958
5984,64.88970588235294
5985,64.89557226399332
5986,64.90143668559973
5987,64.90729914815434
5988,64.91315965263861
5989,64.91901820003339
5990,64.90818030050083
5991,64.91403772325154
5992,64.91989319092123
5993,64.92574670448857
5994,64.91491491491492
5995,64.92076730608841
5996,64.92661774516344
5997,64.91579122894781
5998,64.90496832277425
5999,64.89414902483747
6000,64.9
6001,64.88918513581069
6002,64.89503498833722
6003,64.88422455438948
6004,64.89007328447701
6005,64.89592006661115
6006,64.88511488511489
6007,64.87431330114866
6008,64.88015978695073
6009,64.88600432684306
6010,64.89184692179701
6011,64.88105140575611
6012,64.88689288090485
6013,64.89273241310494
6014,64.88194213501829
6015,64.87115544472152
6016,64.87699468085107
6017,64.8828319760678
6018,64.8720505151213
6019,64.87788669214156
6020,64.88372093023256
6021,64.87294469357249
6022,64.87877781467951
6023,64.86800597708783
6024,64.85723771580345
6025,64.84647302904564
6026,64.85230667109194
6027,64.85813837730214
6028,64.84737889847379
6029,64.85320948747719
6030,64.8424543946932
6031,64.84828386668877
6032,64.83753315649868
6033,64.8267860102768
6034,64.81604242625124
6035,64.80530240265121
6036,64.81113320079523
6037,64.81696206725195
6038,64.82278900298112
6039,64.82861400894188
6040,64.81788079470199
6041,64.82370468465486
6042,64.81297583581596
6043,64.80225053781234
6044,64.79152878888154
6045,64.7808105872622
6046,64.78663579225935
6047,64.775921944766
6048,64.76521164021165
6049,64.77103653496445
6050,64.77685950413223
6051,64.76615435465213
6052,64.77197620621283
6053,64.77779613414836
6054,64.76709613478691
6055,64.75639966969447
6056,64.76221928665785
6057,64.76803698200429
6058,64.77385275668537
6059,64.76316223799307
6060,64.76897689768977
6061,64.77478963867348
6062,64.76410425602111
6063,64.76991588322612
6064,64.77572559366754
6065,64.78153338829348
6066,64.7708539399934
6067,64.76017801219713
6068,64.76598549769281
6069,64.75531389026199
6070,64.74464579901154
6071,64.75045297315104
6072,64.73978919631094
6073,64.74559525769801
6074,64.7349357918999
6075,64.72427983539094
6076,64.71362738643845
6077,64.71943393121606
6078,64.70878578479763
6079,64.69814114163513
6080,64.6875
6081,64.67686235816477
6082,64.68267017428478
6083,64.68847608088114
6084,64.69428007889546
6085,64.68364831553
6086,64.6894511994742
6087,64.69525217677017
6088,64.70105124835743
6089,64.6904253572015
6090,64.69622331691298
6091,64.70201937284519
6092,64.6913985554826
6093,64.68078122435581
6094,64.67016737774861
6095,64.65955701394586
6096,64.64895013123359
6097,64.65474823683779
6098,64.66054444080027
6099,64.6663387440564
6100,64.65573770491804
6101,64.66153089657433
6102,64.66732218944608
6103,64.67311158446665
6104,64.66251638269986
6105,64.66830466830467
6106,64.67409105797576
6107,64.6798755526445
6108,64.66928618205633
6109,64.67506956948765
6110,64.6644844517185
6111,64.65390279823269
6112,64.65968586387434
6113,64.66546703746114
6114,64.6712463199215
6115,64.67702371218316
6116,64.68279921517332
6117,64.68857282981854
6118,64.69434455704479
6119,64.68377185814676
6120,64.67320261437908
6121,64.66263682404836
6122,64.65207448546226
6123,64.64151559692961
6124,64.63096015676028
6125,64.62040816326531
6126,64.60985961475677
6127,64.61563571078831
6128,64.62140992167102
6129,64.62718224832763
6130,64.61663947797716
6131,64.60610014679497
6132,64.5955642530985
6133,64.58503179520626
6134,64.59080534724487
6135,64.59657701711491
6136,64.60234680573663
6137,64.60811471402965
6138,64.59758879113718
6139,64.58706629744258
6140,64.5928338762215
6141,64.58231558378114
6142,64.58808205796157
6143,64.57756796353573
6144,64.58333333333333
6145,64.57282343368593
6146,64.5623169541165
6147,64.56808199121522
6148,64.55757970071568
6149,64.54708082615059
6150,64.53658536585365
6151,64.54235083726223
6152,64.53185955786736
6153,64.52137168860719
6154,64.52713682157946
6155,64.51665312753859
6156,64.50617283950618
6157,64.51193763196362
6158,64.5014615134784
6159,64.4909887968826
6160,64.49675324675324
6161,64.48628469404318
6162,64.47581953911067
6163,64.48158364432906
6164,64.48734587929916
6165,64.49310624493106
6166,64.48264677262407
6167,64.472190692395
6168,64.47795071335928
6169,64.48370886691522
6170,64.48946515397083
6171,64.47901474639443
6172,64.46856772521063
6173,64.45812408877369
6174,64.44768383543894
6175,64.45344129554655
6176,64.44300518134715
6177,64.43257244617128
6178,64.42214308837812
6179,64.41171710632788
6180,64.40129449838187
6181,64.40705387477755
6182,64.39663539307668
6183,64.40239366003559
6184,64.40815006468306
6185,64.39773645917542
6186,64.3873262204979
6187,64.39308226927429
6188,64.38267614738203
6189,64.38843108741315
6190,64.37802907915993
6191,64.38378291067679
6192,64.3733850129199
6193,64.3629904731148
6194,64.35259928963514
6195,64.35835351089588
6196,64.36410587475791
6197,64.35371954171373
6198,64.3433365601807
6199,64.3490885626714
6200,64.33870967741936
6201,64.34446057087567
6202,64.35020960980329
6203,64.33983556343705
6204,64.32946486137976
6205,64.33521353746978
6206,64.34096036094103
6207,64.3467053326889
6208,64.35244845360825
6209,64.35818972459333
6210,64.34782608695652
6211,64.3374657865078
6212,64.34320669671604
6213,64.33285047481088
6214,64.3224975860959
6215,64.31214802896218
6216,64.31788931788932
6217,64.30754383142995
6218,64.31328401415246
6219,64.30294259527255
6220,64.30868167202573
6221,64.31441890371323
6222,64.32015429122468
6223,64.32588783544914
6224,64.31555269922879
6225,64.32128514056225
6226,64.31095406360424
6227,64.3166854022804
6228,64.32241490044959
6229,64.31208861775566
6230,64.30176565008026
6231,64.3074947841438
6232,64.31322207958922
6233,64.3029038986042
6234,64.30863009303818
6235,64.29831595829992
6236,64.30404105195639
6237,64.29373096039762
6238,64.29945495351075
6239,64.30517711171662
6240,64.31089743589743
6241,64.30059285370935
6242,64.3063120794617
6243,64.31202947300977
6244,64.31774503523383
6245,64.3074459567654
6246,64.29715017611271
6247,64.286857691692
6248,64.27656850192062
6249,64.26628260521683
6250,64.256
6251,64.24572068469045
6252,64.2514395393474
6253,64.24116424116424
6254,64.23089222897346
6255,64.22062350119904
6256,64.21035805626599
6257,64.21607799264824
6258,64.22179610099073
6259,64.21153538903978
6260,64.21725239616613
6261,64.20699568758984
6262,64.21271159374002
6263,64.20245888551813
6264,64.20817369093231
6265,64.21388667198723
6266,64.20363868496649
6267,64.20935056645924
6268,64.19910657306956
6269,64.18886584782263
6270,64.1945773524721
6271,64.18434061553181
6272,64.19005102040816
6273,64.19575960465487
6274,64.1855275741154
6275,64.19123505976096
6276,64.19694072657744
6277,64.18671339812012
6278,64.17648932781141
6279,64.1662685140946
6280,64.15605095541402
6281,64.14583665021493
6282,64.13562559694365
6283,64.12541779404744
6284,64.11521323997454
6285,64.12092283214001
6286,64.11072223989818
6287,64.10052489263559
6288,64.1062340966921
6289,64.11194148513277
6290,64.10174880763115
6291,64.10745509457956
6292,64.11315956770503
6293,64.11886222787224
6294,64.12456307594535
6295,64.13026211278793
6296,64.13595933926302
6297,64.14165475623312
6298,64.1314703080343
6299,64.1212890935069
6300,64.12698412698413
6301,64.13267735280114
6302,64.13836877181848
6303,64.14405838489608
6304,64.13388324873097
6305,64.12371134020619
6306,64.11354265778624
6307,64.11923259869985
6308,64.12492073557388
6309,64.11475669678238
6310,64.12044374009508
6311,64.12612898114403
6312,64.1318124207858
6313,64.1216537303976
6314,64.12733607855559
6315,64.13301662707839
6316,64.12286257124762
6317,64.1127117302517
6318,64.11839189616967
6319,64.12407026428232
6320,64.12974683544304
6321,64.13542161050466
6322,64.12527681113572
6323,64.11513522062312
6324,64.12080961416825
6325,64.12648221343873
6326,64.116345241859
6327,64.1220167535957
6328,64.12768647281922
6329,64.1333544003792
6330,64.12322274881517
6331,64.1288895909019
6332,64.13455464308275
6333,64.14021790620559
6334,64.14587938111778
6335,64.15153906866614
6336,64.14141414141415
6337,64.14707274735679
6338,64.15272956768696
6339,64.15838460324973
6340,64.14826498422713
6341,64.15391894023024
6342,64.1595711132135
6343,64.16522150402018
6344,64.17087011349307
6345,64.16075650118204
6346,64.16640403403719
6347,64.15629431227352
6348,64.16194076874606
6349,64.16758544652701
6350,64.1732283464567
6351,64.16312391749331
6352,64.1530226700252
6353,64.14292460254998
6354,64.13282971356625
6355,64.12273800157357
6356,64.12838263058528
6357,64.13402548371873
6358,64.12393834539164
6359,64.1295801226608
6360,64.13522012578616
6361,64.14085835560446
6362,64.13077648538196
6363,64.13641364136414
6364,64.12633563796355
6365,64.13197172034565
6366,64.13760603204524
6367,64.12753258991675
6368,64.13316582914572
6369,64.13879729941907
6370,64.1287284144427
6371,64.11866269031549
6372,64.10860012554927
6373,64.11423191589519
6374,64.1198619391277
6375,64.12549019607843
6376,64.13111668757841
6377,64.13674141445821
6378,64.12668548134211
6379,64.13230913936354
6380,64.13793103448276
6381,64.12787964268924
6382,64.13350047007208
6383,64.13911953626821
6384,64.12907268170426
6385,64.13469068128425
6386,64.12464766677107
6387,64.11460779708783
6388,64.10457107075767
6389,64.09453748630459
6390,64.08450704225352
6391,64.09012674072915
6392,64.08010012515645
6393,64.08571875488816
6394,64.09133562715046
6395,64.08131352619233
6396,64.07129455909944
6397,64.06127872440206
6398,64.05126602063145
6399,64.04125644631974
6400,64.046875
6401,64.05249179815654
6402,64.0424867228991
6403,64.03248477276277
6404,64.02248594628357
6405,64.01249024199844
6406,64.00249765844521
6407,63.99250819416263
6408,63.982521847690386
6409,63.98814167576845
6410,63.97815912636506
6411,63.98377788176572
6412,63.97379912663755
6413,63.97941680960549
6414,63.96944184596196
6415,63.95946999220577
6416,63.94950124688279
6417,63.93953560853981
6418,63.92957307572453
6419,63.935192397569715
6420,63.925233644859816
6421,63.91527799408192
6422,63.920896916848335
6423,63.926514089989105
6424,63.932129514321296
6425,63.92217898832685
6426,63.92779333955804
6427,63.91784658472071
6428,63.907902924704416
6429,63.913516876652665
6430,63.919129082426124
6431,63.92473954283937
6432,63.930348258706466
6433,63.920410383957716
6434,63.910475598383584
6435,63.9005439005439
6436,63.89061528899938
6437,63.89622494951064
6438,63.886300093196645
6439,63.876378319614844
6440,63.86645962732919
6441,63.856544014904514
6442,63.86215461036945
6443,63.852242744063325
6444,63.85785226567349
6445,63.863460046547715
6446,63.85355259075396
6447,63.85915929889871
6448,63.84925558312655
6449,63.85486121879361
6450,63.84496124031008
6451,63.85056580375136
6452,63.84066955982641
6453,63.84627305129397
6454,63.85187480632166
6455,63.8574748257165
6456,63.86307311028501
6457,63.853182592535234
6458,63.84329513781356
6459,63.833410744697325
6460,63.8390092879257
6461,63.82912861786101
6462,63.8347260909935
6463,63.84032183196658
6464,63.84591584158416
